Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,*,PASS,*,QUAL,28.700001,0.9652780000000001,0.979452,0.125749,0.9723129999999999,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,139,.,.,.,.,,,5,.,.,.,.,,,167,.,.,.,.,,,143,.,.,.,.,,,3,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,29.400000,0.958333,0.979452,0.125749,0.968778,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,138,.,.,.,.,,,6,.,.,.,.,,,167,.,.,.,.,,,143,.,.,.,.,,,3,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,30.200001,0.958333,0.979167,0.127273,0.9686379999999999,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,138,.,.,.,.,,,6,.,.,.,.,,,165,.,.,.,.,,,141,.,.,.,.,,,3,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,32.900002,0.9444440000000001,0.9790209999999999,0.122699,0.9614219999999999,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,136,.,.,.,.,,,8,.,.,.,.,,,163,.,.,.,.,,,140,.,.,.,.,,,3,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,33.799999,0.9444440000000001,0.978873,0.123457,0.9613510000000001,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,136,.,.,.,.,,,8,.,.,.,.,,,162,.,.,.,.,,,139,.,.,.,.,,,3,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,34.900002,0.9305559999999999,0.978873,0.123457,0.954103,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,134,.,.,.,.,,,10,.,.,.,.,,,162,.,.,.,.,,,139,.,.,.,.,,,3,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,35.500000,0.916667,0.9785709999999999,0.125,0.946608,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,132,.,.,.,.,,,12,.,.,.,.,,,160,.,.,.,.,,,137,.,.,.,.,,,3,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,36.099998,0.9097219999999999,0.978417,0.12578599999999998,0.9428200000000001,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,131,.,.,.,.,,,13,.,.,.,.,,,159,.,.,.,.,,,136,.,.,.,.,,,3,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,37.200001,0.9027780000000001,0.977941,0.12820499999999999,0.938858,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,130,.,.,.,.,,,14,.,.,.,.,,,156,.,.,.,.,,,133,.,.,.,.,,,3,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,37.900002,0.895833,0.9925370000000001,0.12987,0.941709,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,129,.,.,.,.,,,15,.,.,.,.,,,154,.,.,.,.,,,133,.,.,.,.,,,1,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,38.599998,0.8888889999999999,0.992424,0.131579,0.937808,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,128,.,.,.,.,,,16,.,.,.,.,,,152,.,.,.,.,,,131,.,.,.,.,,,1,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,39.599998,0.8680559999999999,0.9922479999999999,0.134228,0.926006,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,125,.,.,.,.,,,19,.,.,.,.,,,149,.,.,.,.,,,128,.,.,.,.,,,1,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,40.400002,0.833333,0.992,0.131944,0.9057709999999999,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,120,.,.,.,.,,,24,.,.,.,.,,,144,.,.,.,.,,,124,.,.,.,.,,,1,.,.,.,.,,,19,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,41.299999,0.805556,0.9917360000000001,0.129496,0.8890020000000001,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,116,.,.,.,.,,,28,.,.,.,.,,,139,.,.,.,.,,,120,.,.,.,.,,,1,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,42.200001,0.777778,0.9913790000000001,0.134328,0.871684,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,112,.,.,.,.,,,32,.,.,.,.,,,134,.,.,.,.,,,115,.,.,.,.,,,1,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,42.799999,0.756944,0.9913040000000001,0.128788,0.858416,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,109,.,.,.,.,,,35,.,.,.,.,,,132,.,.,.,.,,,114,.,.,.,.,,,1,.,.,.,.,,,17,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,43.400002,0.736111,0.9910709999999999,0.13178299999999998,0.844773,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,106,.,.,.,.,,,38,.,.,.,.,,,129,.,.,.,.,,,111,.,.,.,.,,,1,.,.,.,.,,,17,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,44.000000,0.708333,0.990566,0.116667,0.8260059999999999,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,102,.,.,.,.,,,42,.,.,.,.,,,120,.,.,.,.,,,105,.,.,.,.,,,1,.,.,.,.,,,14,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,44.799999,0.673611,0.990291,0.11965799999999999,0.8018149999999999,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,97,.,.,.,.,,,47,.,.,.,.,,,117,.,.,.,.,,,102,.,.,.,.,,,1,.,.,.,.,,,14,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,45.599998,0.631944,0.989474,0.12844,0.771291,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,91,.,.,.,.,,,53,.,.,.,.,,,109,.,.,.,.,,,94,.,.,.,.,,,1,.,.,.,.,,,14,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,46.200001,0.604167,0.9888889999999999,0.134615,0.750073,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,87,.,.,.,.,,,57,.,.,.,.,,,104,.,.,.,.,,,89,.,.,.,.,,,1,.,.,.,.,,,14,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,46.900002,0.555556,0.9882350000000001,0.132653,0.711262,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,80,.,.,.,.,,,64,.,.,.,.,,,98,.,.,.,.,,,84,.,.,.,.,,,1,.,.,.,.,,,13,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,47.500000,0.541667,0.987654,0.10989000000000002,0.69963,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,78,.,.,.,.,,,66,.,.,.,.,,,91,.,.,.,.,,,80,.,.,.,.,,,1,.,.,.,.,,,10,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,48.099998,0.49305600000000005,0.986667,0.107143,0.6575310000000001,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,71,.,.,.,.,,,73,.,.,.,.,,,84,.,.,.,.,,,74,.,.,.,.,,,1,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,48.700001,0.47222200000000003,0.985714,0.090909,0.638541,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,68,.,.,.,.,,,76,.,.,.,.,,,77,.,.,.,.,,,69,.,.,.,.,,,1,.,.,.,.,,,7,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,49.400002,0.395833,0.983607,0.08955199999999999,0.564496,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,57,.,.,.,.,,,87,.,.,.,.,,,67,.,.,.,.,,,60,.,.,.,.,,,1,.,.,.,.,,,6,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,50.099998,0.347222,0.9814809999999999,0.084746,0.512969,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,50,.,.,.,.,,,94,.,.,.,.,,,59,.,.,.,.,,,53,.,.,.,.,,,1,.,.,.,.,,,5,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,50.700001,0.340278,0.980392,0.089286,0.505207,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,49,.,.,.,.,,,95,.,.,.,.,,,56,.,.,.,.,,,50,.,.,.,.,,,1,.,.,.,.,,,5,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,51.299999,0.263889,0.975,0.11111099999999999,0.41535900000000003,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,38,.,.,.,.,,,106,.,.,.,.,,,45,.,.,.,.,,,39,.,.,.,.,,,1,.,.,.,.,,,5,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,51.900002,0.23611100000000002,0.9705879999999999,0.12820499999999999,0.379824,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,34,.,.,.,.,,,110,.,.,.,.,,,39,.,.,.,.,,,33,.,.,.,.,,,1,.,.,.,.,,,5,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,52.500000,0.208333,1.0,0.117647,0.344828,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,30,.,.,.,.,,,114,.,.,.,.,,,34,.,.,.,.,,,30,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,53.099998,0.145833,1.0,0.16,0.25454499999999997,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,21,.,.,.,.,,,123,.,.,.,.,,,25,.,.,.,.,,,21,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,53.799999,0.11111099999999999,1.0,0.181818,0.2,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,16,.,.,.,.,,,128,.,.,.,.,,,22,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,54.400002,0.097222,1.0,0.125,0.177215,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,14,.,.,.,.,,,130,.,.,.,.,,,16,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,,2,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,55.099998,0.083333,1.0,0.0,0.153846,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,12,.,.,.,.,,,132,.,.,.,.,,,11,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,56.200001,0.069444,1.0,0.0,0.12987,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,10,.,.,.,.,,,134,.,.,.,.,,,9,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,56.799999,0.041667,1.0,0.0,0.08,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,6,.,.,.,.,,,138,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,57.400002,0.020833,1.0,0.0,0.040816000000000005,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,3,.,.,.,.,,,141,.,.,.,.,,,4,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,58.099998,0.006944,1.0,0.0,0.013793000000000001,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,1,.,.,.,.,,,143,.,.,.,.,,,2,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,60.700001,0.0,1.0,0.0,0.0,0,0,2809091522,2588093830.000000,0.000000,144,.,.,.,.,,,0,.,.,.,.,,,144,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3022319832.000000,2588093830.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3022319832.000000,2588093830.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,1.0,0.9673200000000001,0.0,0.983389,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,81.000000,55.000000,,1.4727272727272727,144,.,.,81.000000,55.000000,,1.4727272727272727,0,.,.,0.000000,0.000000,,,153,.,.,96.000000,57.000000,,1.6842105263157894,148,.,.,93.000000,55.000000,,1.690909090909091,5,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,12.100000,0.9930559999999999,0.9673200000000001,0.0,0.9800190000000001,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,143,.,.,.,.,,,1,.,.,.,.,,,153,.,.,.,.,,,148,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,14.300000,0.9930559999999999,0.966887,0.0,0.9797969999999999,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,143,.,.,.,.,,,1,.,.,.,.,,,151,.,.,.,.,,,146,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,15.800000,0.9861110000000001,0.966667,0.0,0.976292,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,142,.,.,.,.,,,2,.,.,.,.,,,150,.,.,.,.,,,145,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,22.299999,0.979167,0.9731540000000001,0.0,0.976151,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,141,.,.,.,.,,,3,.,.,.,.,,,149,.,.,.,.,,,145,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,24.100000,0.9722219999999999,0.9731540000000001,0.0,0.9726879999999999,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,140,.,.,.,.,,,4,.,.,.,.,,,149,.,.,.,.,,,145,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,27.000000,0.9722219999999999,0.9727889999999999,0.0,0.972506,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,140,.,.,.,.,,,4,.,.,.,.,,,147,.,.,.,.,,,143,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,28.700001,0.9652780000000001,0.979452,0.0,0.9723129999999999,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,139,.,.,.,.,,,5,.,.,.,.,,,146,.,.,.,.,,,143,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,29.400000,0.9652780000000001,0.97931,0.0,0.9722430000000001,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,139,.,.,.,.,,,5,.,.,.,.,,,145,.,.,.,.,,,142,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,30.200001,0.958333,0.979167,0.0,0.9686379999999999,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,138,.,.,.,.,,,6,.,.,.,.,,,144,.,.,.,.,,,141,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,33.799999,0.9375,0.9790209999999999,0.0,0.9578110000000001,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,135,.,.,.,.,,,9,.,.,.,.,,,143,.,.,.,.,,,140,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,34.900002,0.9305559999999999,0.978873,0.0,0.954103,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,134,.,.,.,.,,,10,.,.,.,.,,,142,.,.,.,.,,,139,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,35.500000,0.9236110000000001,0.978417,0.0,0.950225,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,133,.,.,.,.,,,11,.,.,.,.,,,139,.,.,.,.,,,136,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,36.099998,0.916667,0.978261,0.0,0.9464629999999999,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,132,.,.,.,.,,,12,.,.,.,.,,,138,.,.,.,.,,,135,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,37.200001,0.895833,0.978102,0.0,0.935162,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,129,.,.,.,.,,,15,.,.,.,.,,,137,.,.,.,.,,,134,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,37.900002,0.895833,0.9925370000000001,0.0,0.941709,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,129,.,.,.,.,,,15,.,.,.,.,,,134,.,.,.,.,,,133,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,38.599998,0.8819440000000001,0.992481,0.0,0.9339540000000001,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,127,.,.,.,.,,,17,.,.,.,.,,,133,.,.,.,.,,,132,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,39.599998,0.8680559999999999,0.9922479999999999,0.0,0.926006,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,125,.,.,.,.,,,19,.,.,.,.,,,129,.,.,.,.,,,128,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,40.700001,0.833333,0.991935,0.0,0.9057440000000001,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,120,.,.,.,.,,,24,.,.,.,.,,,124,.,.,.,.,,,123,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,41.599998,0.805556,0.991667,0.0,0.888975,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,116,.,.,.,.,,,28,.,.,.,.,,,120,.,.,.,.,,,119,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,42.200001,0.777778,0.9913790000000001,0.0,0.871684,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,112,.,.,.,.,,,32,.,.,.,.,,,116,.,.,.,.,,,115,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,42.799999,0.763889,0.9912280000000001,0.0,0.862835,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,110,.,.,.,.,,,34,.,.,.,.,,,114,.,.,.,.,,,113,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,43.400002,0.743056,0.990991,0.0,0.849298,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,107,.,.,.,.,,,37,.,.,.,.,,,111,.,.,.,.,,,110,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,44.000000,0.701389,0.990654,0.0,0.8212959999999999,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,101,.,.,.,.,,,43,.,.,.,.,,,107,.,.,.,.,,,106,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,44.799999,0.680556,0.990196,0.0,0.806683,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,98,.,.,.,.,,,46,.,.,.,.,,,102,.,.,.,.,,,101,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,45.599998,0.625,0.989583,0.0,0.766129,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,90,.,.,.,.,,,54,.,.,.,.,,,96,.,.,.,.,,,95,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,46.200001,0.597222,0.9890110000000001,0.0,0.744732,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,86,.,.,.,.,,,58,.,.,.,.,,,91,.,.,.,.,,,90,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,46.900002,0.5625,0.9880950000000001,0.0,0.716891,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,81,.,.,.,.,,,63,.,.,.,.,,,84,.,.,.,.,,,83,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,47.500000,0.541667,0.987654,0.0,0.69963,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,78,.,.,.,.,,,66,.,.,.,.,,,81,.,.,.,.,,,80,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,48.099998,0.49305600000000005,0.986667,0.0,0.6575310000000001,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,71,.,.,.,.,,,73,.,.,.,.,,,75,.,.,.,.,,,74,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,48.700001,0.47222200000000003,0.985714,0.0,0.638541,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,68,.,.,.,.,,,76,.,.,.,.,,,70,.,.,.,.,,,69,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,49.400002,0.402778,0.983333,0.0,0.571476,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,58,.,.,.,.,,,86,.,.,.,.,,,60,.,.,.,.,,,59,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,50.099998,0.354167,0.981132,0.0,0.520459,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,51,.,.,.,.,,,93,.,.,.,.,,,53,.,.,.,.,,,52,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,50.700001,0.340278,0.980392,0.0,0.505207,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,49,.,.,.,.,,,95,.,.,.,.,,,51,.,.,.,.,,,50,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,51.299999,0.270833,0.974359,0.0,0.42385200000000006,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,39,.,.,.,.,,,105,.,.,.,.,,,39,.,.,.,.,,,38,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,51.900002,0.229167,0.9714290000000001,0.0,0.370848,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,33,.,.,.,.,,,111,.,.,.,.,,,35,.,.,.,.,,,34,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,52.500000,0.201389,1.0,0.0,0.33526,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,29,.,.,.,.,,,115,.,.,.,.,,,30,.,.,.,.,,,30,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,53.099998,0.145833,1.0,0.0,0.25454499999999997,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,21,.,.,.,.,,,123,.,.,.,.,,,21,.,.,.,.,,,21,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,53.799999,0.118056,1.0,0.0,0.21118,0,0,2588093830.000000,2588093830.000000,0.000000,144,.,.,.,.,,,17,.,.,.,.,,,127,.,.,.,.,,,17,.,.,.,.,,,17,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
