Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,TS_contained,ALL,*,QUAL,15.600000,0.992928,0.9975350000000001,0.0,0.995226,1,5,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6880,5247.000000,.,.,.,,,49,38.000000,.,.,.,,,6896,5258.000000,.,.,.,,,6879,5246.000000,.,.,.,,,17,12.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,16.200001,0.992351,0.997534,0.0,0.994936,1,5,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6876,.,1633.000000,.,.,,,53,.,12.000000,.,.,,,6894,.,1639.000000,.,.,,,6877,.,1634.000000,.,.,,,17,.,5.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,16.799999,0.9914850000000001,0.997532,0.0,0.994499,1,5,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6870,.,1629.000000,.,.,,,59,.,16.000000,.,.,,,6888,.,1635.000000,.,.,,,6871,.,1630.000000,.,.,,,17,.,5.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,17.900000,0.991341,0.997821,0.0,0.9945700000000001,1,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6869,.,1628.000000,.,.,,,60,.,17.000000,.,.,,,6885,.,1633.000000,.,.,,,6870,.,1629.000000,.,.,,,15,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,18.700001,0.991196,0.997821,0.0,0.994498,1,4,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6868,5241.000000,.,.,.,,,61,44.000000,.,.,.,,,6884,5253.000000,.,.,.,,,6869,5242.000000,.,.,.,,,15,11.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,19.299999,0.990908,0.99782,0.0,0.994352,1,4,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6866,5239.000000,.,.,.,,,63,46.000000,.,.,.,,,6880,5249.000000,.,.,.,,,6865,5238.000000,.,.,.,,,15,11.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,19.900000,0.9903299999999999,0.997818,0.0,0.99406,1,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6862,.,1628.000000,.,.,,,67,.,17.000000,.,.,,,6876,.,1631.000000,.,.,,,6861,.,1627.000000,.,.,,,15,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,20.500000,0.990042,0.9979629999999999,0.0,0.9939870000000001,1,4,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6860,5235.000000,.,.,.,,,69,50.000000,.,.,.,,,6874,5245.000000,.,.,.,,,6860,5235.000000,.,.,.,,,14,10.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,21.299999,0.990042,0.9979629999999999,0.0,0.9939870000000001,1,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6860,.,1626.000000,.,.,,,69,.,19.000000,.,.,,,6873,.,1629.000000,.,.,,,6859,.,1625.000000,.,.,,,14,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,22.000000,0.989176,0.9979610000000001,0.0,0.993549,1,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6854,.,1623.000000,.,.,,,75,.,22.000000,.,.,,,6867,.,1626.000000,.,.,,,6853,.,1622.000000,.,.,,,14,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,22.600000,0.988599,0.9979610000000001,0.0,0.993258,1,4,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6850,5230.000000,.,.,.,,,79,55.000000,.,.,.,,,6865,5241.000000,.,.,.,,,6851,5231.000000,.,.,.,,,14,10.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,23.200001,0.9871549999999999,0.997958,0.0,0.992527,1,4,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6840,.,.,.,.,,,89,.,.,.,.,,,6855,.,.,.,.,,,6841,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,23.799999,0.986001,0.9979549999999999,0.0,0.991942,1,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6832,.,1613.000000,.,.,,,97,.,32.000000,.,.,,,6847,.,1618.000000,.,.,,,6833,.,1614.000000,.,.,,,14,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,24.400000,0.985424,0.998099,0.0,0.991721,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6828,.,.,.,.,,,101,.,.,.,.,,,6840,.,.,.,.,,,6827,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,25.000000,0.9844129999999999,0.9980979999999999,0.0,0.991208,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6821,.,.,.,.,,,108,.,.,.,.,,,6835,.,.,.,.,,,6822,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,25.600000,0.983836,0.9980959999999999,0.0,0.990915,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6817,.,1609.000000,.,.,,,112,.,36.000000,.,.,,,6829,.,1612.000000,.,.,,,6816,.,1608.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,26.200001,0.981671,0.998092,0.0,0.989814,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6802,.,1607.000000,.,.,,,127,.,38.000000,.,.,,,6814,.,1610.000000,.,.,,,6801,.,1606.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,26.799999,0.9808049999999999,0.998091,0.0,0.989373,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6796,.,.,.,.,,,133,.,.,.,.,,,6810,.,.,.,.,,,6797,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,27.500000,0.979651,0.998088,0.0,0.988784,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6788,.,1603.000000,.,.,,,141,.,42.000000,.,.,,,6800,.,1608.000000,.,.,,,6787,.,1604.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,28.100000,0.978352,0.998086,0.0,0.9881209999999999,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6779,.,1600.000000,.,.,,,150,.,45.000000,.,.,,,6793,.,1605.000000,.,.,,,6780,.,1601.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,28.700001,0.976909,0.9980829999999999,0.0,0.987383,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6769,.,1598.000000,.,.,,,160,.,47.000000,.,.,,,6783,.,1603.000000,.,.,,,6770,.,1599.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,29.299999,0.9746,0.998078,0.0,0.9861989999999999,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6753,.,1594.000000,.,.,,,176,.,51.000000,.,.,,,6765,.,1597.000000,.,.,,,6752,.,1593.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,29.900000,0.9711360000000001,0.998072,0.0,0.9844200000000001,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6729,.,1585.000000,.,.,,,200,.,60.000000,.,.,,,6743,.,1588.000000,.,.,,,6730,.,1584.000000,.,.,,,13,.,4.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,3.300000,0.995815,0.996246,0.0,0.99603,3,5,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6900,5264.000000,.,.,.,,,29,21.000000,.,.,.,,,6926,5281.000000,.,.,.,,,6900,5264.000000,.,.,.,,,26,17.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,30.500000,0.9686819999999999,0.998067,0.0,0.9831549999999999,0,4,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6712,.,.,.,.,,,217,.,.,.,.,,,6726,.,.,.,.,,,6713,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,31.100000,0.9663729999999999,0.998509,0.0,0.9821780000000001,0,2,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6696,.,.,.,.,,,233,.,.,.,.,,,6705,.,.,.,.,,,6695,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,31.700001,0.962477,0.998503,0.0,0.980159,0,2,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6669,.,.,.,.,,,260,.,.,.,.,,,6680,.,.,.,.,,,6670,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,32.299999,0.958147,0.9984959999999999,0.0,0.9779059999999999,0,2,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6639,.,.,.,.,,,290,.,.,.,.,,,6650,.,.,.,.,,,6640,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,32.900002,0.951364,0.9984850000000001,0.0,0.974355,0,2,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6592,.,.,.,.,,,337,.,.,.,.,,,6601,.,.,.,.,,,6591,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,33.500000,0.9450139999999999,0.998627,0.0,0.971081,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6548,.,.,.,.,,,381,.,.,.,.,,,6556,.,.,.,.,,,6547,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,34.099998,0.936499,0.9986149999999999,0.0,0.9665600000000001,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6489,.,.,.,.,,,440,.,.,.,.,,,6497,.,.,.,.,,,6488,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,34.700001,0.925675,0.998599,0.0,0.9607549999999999,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6414,.,.,.,.,,,515,.,.,.,.,,,6424,.,.,.,.,,,6415,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,35.299999,0.9132629999999999,0.9985799999999999,0.0,0.954018,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6328,.,.,.,.,,,601,.,.,.,.,,,6338,.,.,.,.,,,6329,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,35.900002,0.8983979999999999,0.9985569999999999,0.0,0.945833,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6225,.,.,.,.,,,704,.,.,.,.,,,6235,.,.,.,.,,,6226,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,36.500000,0.8796360000000001,0.998526,0.0,0.935318,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,6095,.,.,.,.,,,834,.,.,.,.,,,6105,.,.,.,.,,,6096,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,37.099998,0.860442,0.998492,0.0,0.924341,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,5962,.,.,.,.,,,967,.,.,.,.,,,5970,.,.,.,.,,,5961,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,37.700001,0.838793,0.9984540000000001,0.0,0.9116860000000001,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,5812,.,.,.,.,,,1117,.,.,.,.,,,5822,.,.,.,.,,,5813,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,38.299999,0.812094,0.998403,0.0,0.8956620000000001,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,5627,.,.,.,.,,,1302,.,.,.,.,,,5635,.,.,.,.,,,5626,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,38.900002,0.7838069999999999,0.9985290000000001,0.0,0.878234,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,5431,.,.,.,.,,,1498,.,.,.,.,,,5438,.,.,.,.,,,5430,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,39.500000,0.751624,0.998467,0.0,0.8576370000000001,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,5208,.,.,.,.,,,1721,.,.,.,.,,,5217,.,.,.,.,,,5209,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,4.700000,0.99567,0.996533,0.0,0.996102,3,5,2580704662.000000,2580704662.000000,0.000000,6929,5285.000000,.,.,.,,,6899,5263.000000,.,.,.,,,30,22.000000,.,.,.,,,6923,5278.000000,.,.,.,,,6899,5263.000000,.,.,.,,,24,15.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,40.099998,0.7208829999999999,0.998401,0.0,0.8372440000000001,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,4995,.,.,.,.,,,1934,.,.,.,.,,,5002,.,.,.,.,,,4994,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,40.700001,0.689421,0.9985360000000001,0.0,0.815675,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,4777,.,.,.,.,,,2152,.,.,.,.,,,4783,.,.,.,.,,,4776,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,41.299999,0.661712,0.998475,0.0,0.795938,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,4585,.,.,.,.,,,2344,.,.,.,.,,,4591,.,.,.,.,,,4584,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,41.900002,0.6344350000000001,0.99841,0.0,0.775856,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,4396,.,.,.,.,,,2533,.,.,.,.,,,4402,.,.,.,.,,,4395,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,42.500000,0.6077359999999999,0.998577,0.0,0.7556069999999999,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,4211,.,.,.,.,,,2718,.,.,.,.,,,4216,.,.,.,.,,,4210,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,43.099998,0.5830569999999999,0.998517,0.0,0.736219,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,4040,.,.,.,.,,,2889,.,.,.,.,,,4045,.,.,.,.,,,4039,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,43.700001,0.5580890000000001,0.998451,0.0,0.715979,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3867,.,.,.,.,,,3062,.,.,.,.,,,3874,.,.,.,.,,,3868,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,44.299999,0.535864,0.9983860000000001,0.0,0.697408,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3713,.,.,.,.,,,3216,.,.,.,.,,,3718,.,.,.,.,,,3712,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,44.900002,0.512484,0.9983139999999999,0.0,0.677284,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3551,.,.,.,.,,,3378,.,.,.,.,,,3558,.,.,.,.,,,3552,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,45.500000,0.492856,0.9982469999999999,0.0,0.659903,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3415,.,.,.,.,,,3514,.,.,.,.,,,3422,.,.,.,.,,,3416,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,46.099998,0.475105,0.998181,0.0,0.643786,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3292,.,.,.,.,,,3637,.,.,.,.,,,3299,.,.,.,.,,,3293,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,46.700001,0.45720900000000003,0.99811,0.0,0.627141,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3168,.,.,.,.,,,3761,.,.,.,.,,,3175,.,.,.,.,,,3169,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,47.299999,0.441478,0.998042,0.0,0.612167,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,3059,.,.,.,.,,,3870,.,.,.,.,,,3064,.,.,.,.,,,3058,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,47.900002,0.426613,0.997974,0.0,0.597715,0,1,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2956,.,.,.,.,,,3973,.,.,.,.,,,2961,.,.,.,.,,,2955,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,48.500000,0.41391300000000003,0.99826,0.0,0.585187,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2868,.,.,.,.,,,4061,.,.,.,.,,,2874,.,.,.,.,,,2869,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,49.099998,0.399625,0.9981979999999999,0.0,0.570751,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2769,.,.,.,.,,,4160,.,.,.,.,,,2775,.,.,.,.,,,2770,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,49.700001,0.38663600000000004,0.998136,0.0,0.55737,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2679,.,.,.,.,,,4250,.,.,.,.,,,2683,.,.,.,.,,,2678,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,5.500000,0.99567,0.996677,0.0,0.996174,3,5,2580704662.000000,2580704662.000000,0.000000,6929,.,1645.000000,.,.,,,6899,.,1637.000000,.,.,,,30,.,8.000000,.,.,,,6922,.,1645.000000,.,.,,,6899,.,1637.000000,.,.,,,23,.,8.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,50.299999,0.372204,0.998066,0.0,0.5422060000000001,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2579,.,.,.,.,,,4350,.,.,.,.,,,2585,.,.,.,.,,,2580,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,50.900002,0.360514,0.9980020000000001,0.0,0.529686,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2498,.,.,.,.,,,4431,.,.,.,.,,,2502,.,.,.,.,,,2497,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,51.500000,0.345649,0.997916,0.0,0.5134529999999999,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2395,.,.,.,.,,,4534,.,.,.,.,,,2399,.,.,.,.,,,2394,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,52.099998,0.326454,0.997793,0.0,0.491953,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2262,.,.,.,.,,,4667,.,.,.,.,,,2266,.,.,.,.,,,2261,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,52.700001,0.303796,0.9981040000000001,0.0,0.465811,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,2105,.,.,.,.,,,4824,.,.,.,.,,,2110,.,.,.,.,,,2106,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,53.299999,0.282292,0.9979600000000001,0.0,0.44009499999999996,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,1956,.,.,.,.,,,4973,.,.,.,.,,,1961,.,.,.,.,,,1957,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,53.900002,0.252706,0.997719,0.0,0.40326999999999996,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,1751,.,.,.,.,,,5178,.,.,.,.,,,1754,.,.,.,.,,,1750,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,54.500000,0.216193,0.997339,0.0,0.35535500000000003,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,1498,.,.,.,.,,,5431,.,.,.,.,,,1503,.,.,.,.,,,1499,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,55.099998,0.17838099999999998,0.996777,0.0,0.302608,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,1236,.,.,.,.,,,5693,.,.,.,.,,,1241,.,.,.,.,,,1237,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,55.700001,0.144177,0.996016,0.0,0.251891,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,999,.,.,.,.,,,5930,.,.,.,.,,,1004,.,.,.,.,,,1000,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,56.299999,0.111849,0.997423,0.0,0.20114200000000002,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,775,.,.,.,.,,,6154,.,.,.,.,,,776,.,.,.,.,,,774,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,56.900002,0.08125299999999999,0.9964540000000001,0.0,0.150253,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,563,.,.,.,.,,,6366,.,.,.,.,,,564,.,.,.,.,,,562,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,57.500000,0.054409000000000006,0.9947090000000001,0.0,0.103175,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,377,.,.,.,.,,,6552,.,.,.,.,,,378,.,.,.,.,,,376,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,58.099998,0.035213999999999995,0.9959020000000001,0.0,0.068023,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,244,.,.,.,.,,,6685,.,.,.,.,,,244,.,.,.,.,,,243,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,58.700001,0.020061000000000002,0.992806,0.0,0.039327,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,139,.,.,.,.,,,6790,.,.,.,.,,,139,.,.,.,.,,,138,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,59.299999,0.010824,0.986667,0.0,0.021412999999999998,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,75,.,.,.,.,,,6854,.,.,.,.,,,75,.,.,.,.,,,74,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,59.900002,0.006206000000000001,0.9767440000000001,0.0,0.012333,0,0,2580704662.000000,2580704662.000000,0.000000,6929,.,.,.,.,,,43,.,.,.,.,,,6886,.,.,.,.,,,43,.,.,.,.,,,42,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
